order_id,user_id,order_date,status,total_amount
2513,380,2024-09-05 09:51:13,completed,12695.28
2514,2,2024-01-09 20:20:38,completed,8383.96
2515,89,2024-05-02 11:35:07,completed,11387.6
2516,336,2024-11-20 20:56:46,completed,954.11
2517,494,2024-08-19 10:45:58,cancelled,2472.51
2518,24,2023-11-14 09:02:18,completed,2100.34
2519,472,2024-04-25 02:53:51,completed,2497.82
2520,210,2024-10-25 20:10:23,completed,2806.77
2521,41,2024-11-08 07:13:36,completed,2926.35
2522,187,2024-08-05 21:04:54,processing,2497.56
2523,290,2024-02-18 07:34:33,completed,5971.88
2524,237,2024-01-28 05:44:37,completed,11369.75
2525,183,2023-01-21 13:30:50,processing,72.49
2526,461,2023-02-13 07:10:44,completed,9171.8
2527,54,2023-04-29 18:54:05,cancelled,2528.64
2528,294,2024-05-26 23:01:53,completed,8235.9
2529,160,2023-02-13 05:04:15,completed,2317.1
2530,342,2024-06-08 09:51:12,completed,346.88
2531,293,2023-02-11 04:53:08,completed,974.55
2532,154,2023-12-14 07:58:58,completed,2572.66
2533,426,2024-04-26 06:42:52,completed,6679.42
2534,131,2023-08-28 18:00:10,completed,3341.54
2535,365,2024-08-02 10:06:29,completed,1851.23
2536,2,2023-03-04 22:57:41,completed,137.26
2537,345,2024-12-01 10:37:05,completed,10445.74
2538,183,2023-10-05 15:12:51,completed,211.44
2539,290,2023-11-27 00:29:49,processing,66.67
2540,313,2024-12-23 21:41:09,completed,621.54
2541,493,2024-12-29 03:12:47,completed,3736.82
2542,258,2024-11-17 00:37:58,completed,2374.79
2543,43,2024-11-21 03:54:50,completed,352.39
2544,490,2024-05-16 00:40:45,completed,3271.38
2545,201,2023-10-12 11:23:34,completed,1998.89
2546,75,2024-02-18 04:47:58,processing,325.99
2547,371,2023-02-02 16:42:50,completed,1096.02
2548,5,2024-04-13 09:51:27,completed,602.95
2549,406,2024-12-08 12:06:29,completed,687.06
2550,41,2024-03-10 04:00:04,cancelled,1777.56
2551,116,2024-01-21 04:50:05,completed,7215.34
2552,228,2024-12-28 07:01:56,completed,1479.64
2553,260,2023-12-17 11:46:42,completed,6936.63
2554,401,2023-07-14 07:31:55,completed,1202.31
2555,271,2023-10-08 10:56:04,processing,1890.53
2556,140,2024-02-10 23:35:13,completed,1455.24
2557,238,2023-08-20 07:52:12,completed,328.14
2558,106,2024-02-14 01:39:15,completed,7039.81
2559,164,2023-05-02 22:34:08,completed,2148.05
2560,70,2024-01-01 07:31:15,completed,8721.96
2561,36,2023-04-06 20:44:50,processing,2750.41
2562,321,2023-10-26 06:05:56,completed,2242.38
2563,424,2023-05-15 23:51:45,completed,281.04
2564,400,2024-08-10 21:29:04,shipped,11933.34
2565,71,2024-01-02 02:34:12,completed,1985.38
2566,234,2024-05-15 08:12:36,completed,917.2
2567,352,2023-11-15 10:14:09,completed,1939.62
2568,102,2023-04-25 16:52:09,processing,490.97
2569,385,2023-03-17 04:21:53,completed,1378.71
2570,247,2023-02-06 08:38:37,completed,3610.73
2571,206,2023-03-16 01:51:29,shipped,264.26
2572,328,2024-06-27 10:59:28,completed,335.33
2573,21,2024-03-30 02:49:44,completed,283.36
2574,215,2023-04-24 00:24:32,completed,1903.25
2575,203,2023-12-31 09:59:22,completed,144.98
2576,491,2023-01-18 05:05:23,processing,1501.58
2577,50,2023-02-28 08:30:50,completed,417.18
2578,12,2023-12-26 19:11:25,completed,10445.7
2579,393,2024-07-16 15:38:19,processing,574.72
2580,320,2024-07-31 13:06:26,completed,7550.38
2581,249,2023-10-22 05:17:03,completed,7904.33
2582,240,2023-04-23 09:42:26,processing,5429.43
2583,236,2023-12-03 16:10:38,completed,619.59
2584,352,2023-07-21 09:59:33,completed,209.71
2585,411,2024-02-01 00:07:49,completed,413.94
2586,165,2023-02-16 10:12:50,completed,525.55
2587,32,2023-07-08 16:07:35,completed,696.77
2588,371,2023-03-26 08:32:26,completed,10395.14
2589,68,2024-09-20 02:36:29,cancelled,46.18
2590,140,2024-04-09 04:38:54,completed,1246.99
2591,459,2023-07-19 08:09:39,completed,367.06
2592,66,2024-04-22 15:41:55,completed,37.31
2593,330,2024-12-21 11:40:43,completed,2222.22
2594,48,2023-08-16 18:32:11,completed,3662.67
2595,139,2023-02-18 10:53:22,completed,853.24
2596,91,2023-04-15 03:29:51,completed,284.58
2597,219,2024-08-02 01:29:37,completed,248.61
2598,154,2023-07-10 09:10:46,completed,6570.87
2599,42,2024-06-12 14:33:41,completed,608.05
2600,194,2024-01-18 11:15:01,completed,9658.56
2601,35,2024-11-09 21:56:38,completed,655.51
2602,243,2023-02-24 06:18:55,completed,519.43
2603,121,2023-06-07 07:37:49,processing,8311.03
2604,454,2024-09-10 17:25:27,completed,7409.26
2605,18,2023-11-04 20:06:12,completed,211.44
2606,291,2023-07-09 19:50:10,completed,4750.32
2607,200,2024-10-11 18:13:26,completed,1747.47
2608,144,2024-08-01 02:44:13,completed,165.87
2609,413,2024-01-19 09:38:11,cancelled,801.19
2610,169,2023-12-06 09:49:23,completed,5835.67
2611,318,2023-04-14 06:55:37,completed,1230.94
2612,244,2023-04-14 23:35:57,completed,812.71
2613,403,2024-02-29 03:10:58,completed,874.93
2614,444,2024-04-28 10:28:16,completed,2429.1
2615,276,2023-01-25 08:07:26,completed,708.68
2616,224,2023-09-21 07:19:36,completed,253.02
2617,244,2024-04-12 12:59:01,completed,131.19
2618,120,2023-01-27 01:49:49,completed,7850.08
2619,489,2024-09-30 13:50:49,processing,768.28
2620,370,2023-11-25 22:07:36,completed,1644.72
2621,349,2023-05-19 22:31:41,completed,996.58
2622,358,2023-05-23 03:52:14,shipped,600.91
2623,391,2024-10-31 10:26:56,completed,6657.33
2624,225,2024-04-07 16:27:56,completed,248.61
2625,226,2024-01-09 23:52:19,completed,2067.14
2626,427,2023-12-26 12:30:42,completed,654.8
2627,375,2023-02-22 08:28:42,completed,293.85
2628,136,2024-05-19 07:19:05,completed,6040.69
2629,468,2023-10-28 04:14:09,completed,2545.18
2630,264,2024-06-14 11:22:52,completed,481.91
2631,404,2024-02-11 20:15:22,cancelled,36.51
2632,182,2023-12-03 05:36:19,completed,283.36
2633,32,2024-07-20 12:24:43,completed,1234.96
2634,426,2024-11-03 20:24:06,processing,1065.66
2635,464,2023-03-12 08:22:34,completed,9871.19
2636,397,2024-01-09 00:08:56,completed,1611.39
2637,406,2023-07-27 21:01:53,completed,297.97
2638,330,2023-06-07 19:59:59,completed,2099.46
2639,172,2023-07-15 02:02:01,processing,1651.3
2640,237,2024-01-17 01:07:51,processing,2255.73
2641,169,2024-07-12 21:35:52,processing,5907.59
2642,171,2023-11-05 15:07:05,completed,14526.52
2643,293,2024-08-02 16:09:57,completed,3826.09
2644,318,2023-09-20 15:41:43,completed,637.27
2645,299,2023-11-04 05:56:55,completed,228.23
2646,441,2024-07-09 09:10:57,completed,492.72
2647,160,2024-10-08 19:10:55,completed,143.75
2648,259,2024-12-24 15:58:51,completed,1166.47
2649,105,2024-02-18 05:54:45,completed,449.02
2650,39,2023-10-18 08:59:13,completed,1234.24
2651,66,2023-10-22 21:49:55,completed,943.02
2652,81,2023-02-10 01:31:14,completed,2371.71
2653,321,2023-04-14 16:57:47,completed,5022.28
2654,286,2024-12-11 13:56:13,processing,321.81
2655,376,2024-11-14 07:00:30,completed,243.55
2656,264,2023-01-31 17:18:00,completed,507.64
2657,155,2023-06-06 10:19:46,completed,10523.08
2658,102,2023-03-31 04:29:50,completed,6856.93
2659,381,2024-01-17 13:12:46,completed,1298.57
2660,183,2024-11-23 17:50:14,completed,1196.49
2661,126,2023-10-31 07:39:24,completed,1824.44
2662,233,2024-07-17 21:07:11,completed,704.06
2663,47,2024-12-04 09:02:43,completed,10972.1
2664,84,2024-04-22 15:21:14,completed,4128.07
2665,153,2023-07-19 15:19:41,cancelled,514.02
2666,41,2023-08-01 10:03:22,completed,533.02
2667,280,2023-07-28 06:26:13,completed,5840.24
2668,482,2023-03-30 00:19:58,processing,648.11
2669,500,2024-10-09 04:53:56,completed,695.41
2670,244,2024-06-29 23:22:24,completed,674.71
2671,489,2024-08-08 19:27:45,processing,588.05
2672,481,2023-11-25 09:13:25,completed,2405.16
2673,396,2024-01-10 09:48:54,completed,242.79
2674,338,2023-07-11 02:09:22,completed,7798.73
2675,463,2024-08-16 18:52:05,completed,584.33
2676,214,2023-06-02 08:30:32,completed,293.85
2677,465,2023-10-31 00:59:39,completed,8983.75
2678,174,2024-06-22 16:01:21,completed,2077.71
2679,29,2023-09-25 11:33:07,completed,11682.18
2680,324,2024-05-31 18:39:50,completed,353.61
2681,208,2024-06-25 08:11:51,completed,241.15
2682,298,2023-01-15 03:06:26,completed,95.99
2683,22,2023-01-29 18:05:27,completed,72.49
2684,239,2023-11-11 17:23:14,cancelled,5952.13
2685,293,2024-12-06 14:31:48,completed,132.13
2686,256,2024-04-27 01:58:53,completed,981.85
2687,44,2024-10-21 03:16:48,cancelled,5612.31
2688,108,2024-12-18 00:34:24,completed,1643.52
2689,92,2024-12-15 01:37:53,completed,44.98
2690,318,2024-11-01 01:01:56,completed,7584.25
2691,293,2024-02-26 17:27:25,completed,295.72
2692,416,2024-06-30 11:31:54,completed,142.84
2693,326,2023-05-31 23:25:32,completed,498.57
2694,318,2023-03-09 19:10:41,completed,708.43
2695,368,2024-05-27 14:46:42,processing,301.08
2696,106,2023-07-20 19:48:32,cancelled,7863.65
2697,88,2023-07-16 19:23:40,completed,6878.36
2698,132,2024-09-28 06:10:02,completed,13713.86
2699,280,2023-03-10 23:13:46,completed,1303.73
2700,106,2023-02-08 12:24:09,completed,5955.52
2701,254,2023-10-29 16:54:10,completed,2618.75
2702,464,2023-11-23 20:54:10,processing,961.87
2703,274,2023-06-22 16:34:08,completed,2655.26
2704,15,2023-01-20 04:33:04,completed,602.95
2705,433,2023-07-06 16:05:05,completed,387.2
2706,356,2023-01-08 04:56:23,completed,15981.3
2707,363,2024-12-09 01:47:23,completed,1719.09
2708,34,2023-06-23 21:28:42,shipped,3285.15
2709,183,2024-02-15 10:02:39,completed,916.35
2710,221,2023-03-19 11:37:41,completed,5663.74
2711,33,2023-05-04 02:51:17,completed,8183.76
2712,297,2023-05-13 16:19:26,completed,2428.03
2713,157,2023-11-02 00:07:41,completed,352.68
2714,144,2024-05-11 18:55:27,completed,3688.12
2715,229,2023-02-08 17:02:42,shipped,999.14
2716,492,2024-08-20 20:27:56,completed,525.87
2717,72,2024-02-29 11:03:24,completed,10167.53
2718,43,2024-08-22 15:39:38,completed,4193.87
2719,482,2023-03-03 08:38:05,completed,569.52
2720,12,2024-07-05 00:28:53,completed,562.65
2721,100,2024-06-30 07:23:46,completed,986.74
2722,238,2023-09-20 03:25:46,processing,2078.63
2723,20,2023-03-23 02:11:30,completed,5199.28
2724,498,2023-09-02 03:02:12,completed,6972.92
2725,189,2023-05-08 15:07:44,completed,11908.48
2726,249,2024-07-30 19:12:03,completed,2904.67
2727,474,2024-06-29 13:51:37,completed,1063.44
2728,446,2024-04-24 11:00:36,completed,5448.11
2729,300,2023-02-21 14:23:10,completed,1513.77
2730,225,2024-04-06 00:55:17,completed,1472.2
2731,361,2024-10-09 23:40:06,completed,1363.86
2732,268,2024-05-14 04:03:50,shipped,1038.75
2733,398,2024-06-01 16:07:12,completed,1306.92
2734,355,2023-05-02 02:14:19,completed,7971.71
2735,139,2023-10-15 08:07:03,cancelled,3097.53
2736,309,2023-09-09 15:02:32,completed,617.83
2737,357,2023-11-09 12:07:06,completed,660.84
2738,209,2024-02-13 04:20:25,completed,4650.38
2739,147,2024-12-17 14:24:54,completed,5796.8
2740,432,2024-05-09 05:11:52,completed,241.76
2741,5,2023-01-24 15:07:10,completed,580.51
2742,37,2024-06-05 07:44:35,completed,1777.35
2743,192,2023-10-02 03:09:15,cancelled,7255.47
2744,87,2024-12-22 04:58:15,completed,195.13
2745,76,2023-04-17 13:17:24,cancelled,185.32
2746,87,2023-01-01 16:56:29,completed,411.6
2747,421,2024-10-08 02:01:42,completed,1011.68
2748,145,2024-04-10 10:32:20,completed,584.83
2749,465,2023-05-22 04:02:54,completed,10556.23
2750,480,2024-11-23 00:47:10,completed,660.84
2751,180,2023-07-17 02:18:01,completed,4446.84
2752,125,2023-04-27 08:33:18,shipped,3270.75
2753,87,2023-01-14 01:25:01,processing,958.76
2754,403,2023-01-29 19:51:34,shipped,1852.55
2755,464,2024-03-15 14:24:47,completed,1275.92
2756,80,2023-09-12 03:56:41,completed,1939.62
2757,400,2024-08-26 23:03:26,completed,11787.69
2758,354,2023-03-31 02:04:15,completed,1718.54
2759,306,2023-10-30 09:34:17,shipped,1024.5
2760,379,2023-08-13 19:21:32,completed,3724.97
2761,454,2024-11-23 16:12:25,completed,1009.76
2762,143,2023-02-20 08:11:55,completed,1789.96
2763,309,2024-06-23 20:01:11,completed,508.44
2764,310,2024-05-12 17:51:11,shipped,325.89
2765,218,2023-05-21 08:25:45,completed,466.08
2766,362,2024-06-26 18:33:34,completed,7163.84
2767,341,2023-06-12 14:23:51,completed,575.2
2768,180,2023-03-16 03:28:04,completed,10523.08
2769,171,2024-07-13 21:27:33,completed,3172.71
2770,452,2023-03-10 01:02:03,completed,5211.5
2771,160,2023-12-22 16:34:15,completed,810.86
2772,28,2023-10-01 14:51:56,completed,764.68
2773,276,2023-12-28 00:55:49,completed,703.48
2774,25,2024-09-29 09:27:48,completed,593.31
2775,3,2023-09-26 18:23:48,completed,133.34
2776,174,2024-05-18 08:46:54,completed,465.68
2777,191,2023-03-22 16:19:23,processing,353.61
2778,268,2024-06-24 15:18:05,completed,1076.29
2779,73,2024-08-25 23:05:23,completed,695.33
2780,402,2023-11-09 01:27:50,completed,4772.63
2781,204,2024-10-05 00:31:25,processing,2243.1
2782,242,2024-05-06 00:26:47,completed,418.81
2783,389,2024-08-30 14:19:00,completed,3892.41
2784,185,2023-08-21 17:21:15,completed,1828.66
2785,271,2023-07-10 19:14:04,completed,1761.95
2786,340,2024-09-07 05:45:34,completed,2398.73
2787,361,2023-12-15 03:30:58,completed,1941.0
2788,366,2023-09-09 22:49:47,completed,387.2
2789,259,2024-03-05 15:12:12,shipped,7052.35
2790,162,2023-04-12 18:56:10,completed,298.62
2791,118,2024-06-25 08:05:00,completed,353.61
2792,426,2023-01-20 09:33:42,completed,602.41
2793,36,2023-01-27 18:22:41,completed,525.55
2794,144,2024-07-16 16:59:29,completed,523.78
2795,103,2023-01-01 16:36:02,completed,602.95
2796,439,2024-09-20 05:34:53,completed,2983.28
2797,377,2023-06-11 10:56:13,completed,1263.54
2798,440,2024-11-26 02:34:00,completed,440.15
2799,234,2024-03-21 22:22:19,completed,2335.65
2800,420,2024-08-10 18:49:32,completed,1403.64
2801,142,2024-06-02 19:04:16,completed,11070.68
2802,340,2024-12-01 19:34:29,completed,887.18
2803,142,2024-06-16 14:57:11,completed,1234.24
2804,139,2024-02-10 00:54:27,completed,2344.08
2805,199,2023-12-12 06:04:03,completed,367.81
2806,205,2024-09-26 15:36:14,completed,1245.67
2807,86,2024-05-26 13:41:19,completed,849.62
2808,432,2024-11-03 01:12:23,completed,664.68
2809,302,2023-05-21 11:24:57,completed,6419.14
2810,457,2024-12-20 20:48:05,completed,1627.31
2811,274,2023-04-29 14:25:09,completed,2645.52
2812,53,2023-04-25 16:49:05,completed,211.44
2813,248,2023-05-23 07:51:44,completed,10311.19
2814,140,2024-11-13 22:34:10,processing,4310.85
2815,351,2023-03-02 09:32:29,shipped,620.98
2816,274,2023-12-02 21:44:45,completed,525.55
2817,82,2024-07-05 23:37:28,completed,7798.77
2818,285,2024-10-30 14:31:55,completed,810.36
2819,265,2023-12-04 19:33:27,completed,657.43
2820,383,2023-10-13 17:35:42,completed,3519.09
2821,4,2023-04-01 23:53:59,shipped,584.33
2822,299,2023-10-09 04:00:56,completed,2960.69
2823,24,2024-05-13 02:53:14,completed,1755.08
2824,99,2024-05-30 07:39:48,shipped,1599.81
2825,449,2023-08-04 16:12:39,completed,1447.63
2826,368,2023-07-07 00:16:40,cancelled,985.43
2827,462,2023-02-10 13:24:24,completed,1835.41
2828,268,2024-09-24 02:09:09,completed,6474.45
2829,41,2023-01-17 22:51:31,processing,548.48
2830,327,2023-07-25 16:35:43,completed,3048.85
2831,306,2023-05-05 02:18:12,completed,2742.03
2832,26,2023-10-25 00:13:31,completed,109.52
2833,140,2023-10-28 21:59:02,completed,663.74
2834,392,2024-07-08 11:37:44,completed,978.27
2835,264,2024-03-22 21:44:53,shipped,6753.75
2836,330,2023-07-28 19:52:40,processing,449.77
2837,74,2023-04-20 00:07:14,completed,293.85
2838,291,2024-01-28 20:17:50,completed,249.37
2839,77,2023-12-06 16:27:24,completed,2193.3
2840,444,2024-05-20 12:26:20,completed,96.42
2841,166,2024-11-04 12:23:41,cancelled,162.66
2842,318,2023-10-11 15:08:21,processing,2597.1
2843,256,2023-01-15 10:33:45,completed,3121.97
2844,489,2023-02-28 23:56:26,completed,819.46
2845,21,2024-05-19 22:16:48,processing,109.52
2846,203,2024-03-10 01:49:39,cancelled,519.35
2847,35,2024-06-03 06:19:57,completed,534.82
2848,257,2024-10-22 13:23:54,processing,2015.35
2849,68,2024-01-30 11:21:32,processing,2838.6
2850,434,2024-10-01 15:13:21,completed,10941.11
2851,37,2023-06-08 05:30:50,completed,8182.53
2852,261,2023-01-17 14:48:35,completed,71.91
2853,312,2024-01-05 04:39:38,completed,625.1
2854,348,2023-11-22 08:02:36,completed,224.49
2855,233,2023-03-30 14:06:44,processing,1598.94
2856,334,2023-05-19 06:38:38,completed,398.34
2857,206,2023-06-08 12:14:02,cancelled,1724.41
2858,195,2023-04-12 12:57:07,completed,3786.85
2859,212,2024-10-22 15:53:55,shipped,6694.75
2860,327,2024-09-23 08:36:27,completed,3500.73
2861,328,2023-11-09 14:55:35,completed,3666.74
2862,250,2023-11-21 16:30:59,completed,4114.62
2863,458,2024-07-14 10:36:18,completed,5612.31
2864,44,2024-02-17 22:24:03,completed,1506.26
2865,203,2024-03-19 08:53:53,completed,7118.64
2866,199,2024-12-24 01:24:58,completed,1562.14
2867,319,2023-09-24 23:52:46,cancelled,195.42
2868,231,2024-04-25 22:00:41,completed,714.83
2869,132,2024-02-27 07:49:10,processing,197.86
2870,61,2024-07-13 20:40:48,completed,5708.73
2871,339,2023-09-23 21:19:13,completed,1964.01
2872,341,2023-09-18 11:17:25,cancelled,465.68
2873,222,2024-02-14 10:34:42,completed,1385.46
2874,498,2024-07-08 02:02:50,shipped,121.09
2875,357,2023-05-31 03:09:18,cancelled,1187.98
2876,258,2023-08-09 22:59:46,completed,5407.7
2877,146,2023-10-06 03:56:08,cancelled,617.48
2878,329,2023-11-15 02:32:36,completed,958.64
2879,181,2023-06-28 09:14:26,completed,4218.25
2880,498,2023-05-21 21:55:55,completed,877.28
2881,225,2023-12-04 11:14:03,processing,3344.98
2882,321,2024-09-14 06:34:33,shipped,584.83
2883,57,2023-10-22 05:30:30,completed,37.31
2884,392,2023-08-20 16:37:05,completed,1328.82
2885,198,2024-06-20 02:20:16,completed,2277.53
2886,250,2023-05-01 00:51:00,completed,7986.84
2887,200,2024-03-13 17:15:11,completed,476.41
2888,104,2024-09-04 13:28:06,completed,593.31
2889,483,2024-07-08 00:54:08,completed,304.48
2890,118,2023-06-11 19:29:55,processing,3965.32
2891,449,2024-08-29 10:56:41,completed,5227.18
2892,377,2023-10-08 09:58:42,completed,2115.5
2893,240,2023-09-15 20:45:23,completed,635.44
2894,157,2023-08-29 10:36:46,completed,9372.5
2895,91,2023-02-06 17:16:19,completed,1574.27
2896,398,2023-09-19 00:46:40,completed,2537.52
2897,320,2023-01-15 02:23:26,processing,1789.96
2898,440,2024-08-06 17:40:20,completed,4869.43
2899,283,2023-10-15 03:45:14,completed,829.1
2900,351,2024-06-30 20:22:51,completed,862.18
2901,17,2024-01-19 05:04:44,completed,770.38
2902,226,2023-01-23 13:49:57,completed,2262.49
2903,351,2023-04-30 14:57:00,completed,3611.51
2904,262,2024-10-13 08:11:32,completed,1385.46
2905,217,2024-08-04 16:16:19,completed,6570.87
2906,484,2024-04-08 11:37:21,completed,2613.22
2907,22,2023-10-13 19:34:53,completed,3822.85
2908,488,2024-02-12 05:43:37,completed,602.41
2909,230,2023-11-16 13:30:14,completed,2194.46
2910,122,2023-05-31 14:49:07,completed,426.85
2911,358,2023-11-05 10:52:23,completed,2953.99
2912,144,2023-11-18 14:52:57,completed,686.81
2913,56,2024-05-12 10:27:29,completed,2278.72
2914,243,2024-10-21 04:53:08,completed,224.49
2915,358,2023-02-14 02:25:14,completed,1397.07
2916,62,2023-04-10 21:16:44,completed,131.66
2917,316,2024-07-17 14:14:01,completed,2097.94
2918,19,2024-11-04 11:10:16,completed,66.67
2919,376,2023-11-30 08:26:15,completed,1939.62
2920,367,2023-04-02 13:18:20,completed,6570.87
2921,251,2024-02-06 06:46:41,processing,2651.9
2922,291,2024-10-08 01:49:08,completed,703.38
2923,117,2024-04-19 02:12:32,processing,698.81
2924,359,2024-06-12 05:58:27,completed,1643.52
2925,333,2024-12-01 11:08:26,completed,1464.42
2926,109,2024-05-07 21:18:11,completed,248.61
2927,196,2023-02-12 02:44:39,processing,132.13
2928,417,2024-12-01 07:32:41,completed,1643.52
2929,241,2024-08-20 06:56:25,completed,131.19
2930,70,2024-11-20 00:22:33,processing,835.34
2931,288,2023-06-29 05:01:51,completed,426.85
2932,33,2023-02-27 02:03:03,completed,1764.39
2933,32,2024-08-13 23:24:28,completed,2324.66
2934,413,2023-05-20 04:41:50,completed,638.92
2935,207,2023-11-20 06:36:04,completed,1320.12
2936,372,2023-01-05 15:54:31,completed,279.43
2937,110,2024-03-08 21:25:49,completed,465.68
2938,235,2023-10-19 12:16:07,completed,14233.9
2939,394,2023-01-22 22:39:04,completed,15697.69
2940,244,2023-02-08 03:32:21,completed,6267.49
2941,318,2023-12-22 21:17:33,processing,13205.74
2942,398,2023-11-26 20:58:53,completed,379.4
